7.909593	-2.685409	1.000000
-7.807414	-6.187693	0.000000
6.830787	8.561433	1.000000
-1.635809	-6.606450	0.000000
-7.831599	8.862902	1.000000
6.794088	-1.418482	1.000000
0.917486	6.175076	1.000000
-8.326242	1.402857	0.000000
4.638255	7.867508	1.000000
-1.023277	9.364695	1.000000
-0.802679	-1.741550	0.000000
-6.873190	-4.444599	0.000000
-8.918446	-4.452818	0.000000
2.073907	2.021540	1.000000
3.519082	-7.373978	0.000000
7.032522	2.123443	1.000000
1.411644	2.558781	1.000000
2.179393	-7.653549	0.000000
-5.116115	-3.399625	0.000000
-4.107113	-1.550262	0.000000
4.818794	-5.321353	0.000000
-5.015796	1.545043	0.000000
-5.513742	0.152625	0.000000
-3.348450	8.093759	1.000000
-2.799447	-8.222021	0.000000
-4.825087	3.767802	0.000000
3.740886	5.576130	1.000000
0.018066	4.616142	1.000000
-8.607241	-3.606870	0.000000
0.050669	-6.612280	0.000000
4.592837	-9.167162	0.000000
6.574813	1.510013	1.000000
-7.308600	3.452196	0.000000
-9.573738	-8.745513	0.000000
-2.584242	-0.991765	0.000000
4.610886	9.908407	1.000000
2.080549	-8.745692	0.000000
-8.021070	2.035680	0.000000
-6.022280	-1.920057	0.000000
1.608610	3.750059	1.000000
-4.432914	-5.018223	0.000000
4.393518	-2.148931	1.000000
8.427530	-6.752329	1.000000
5.202292	0.375909	1.000000
-7.679639	-4.114957	0.000000
9.766116	2.008493	1.000000
-7.336514	1.383579	0.000000
-6.097274	9.246775	1.000000
6.905656	-4.700087	1.000000
5.198929	-2.631889	1.000000
8.494345	2.352351	1.000000
7.921431	8.548954	1.000000
-5.937217	5.700627	0.000000
-8.340561	-0.138801	0.000000
8.390563	2.970815	1.000000
4.292410	-7.500025	0.000000
-6.271846	5.114360	0.000000
2.009649	-3.195286	0.000000
-1.068778	-6.335816	0.000000
6.374646	-5.587380	1.000000
-0.750177	6.994173	1.000000
-1.022311	9.906620	1.000000
8.814505	9.083594	1.000000
-5.957295	5.301064	0.000000
9.854894	7.852182	1.000000
1.043336	7.991531	1.000000
-3.835405	4.468269	1.000000
-2.358541	6.595142	1.000000
3.817888	-7.834879	0.000000
-1.228517	2.086884	1.000000
-6.769035	3.665474	0.000000
5.237256	4.733782	1.000000
-1.470617	1.219903	0.000000
3.601658	-8.568654	0.000000
-3.767476	3.923923	1.000000
0.153565	-0.552736	0.000000
-7.393196	-3.004604	0.000000
3.505814	-2.474339	1.000000
-2.609020	-5.873463	0.000000
-7.923101	4.913327	0.000000
6.470228	0.358608	1.000000
7.364155	-0.649227	1.000000
-7.578690	-7.244054	0.000000
0.179758	-0.632030	0.000000
0.337574	-1.751281	0.000000
0.456626	2.778462	1.000000
8.866692	-2.319735	1.000000
-4.137315	-5.955471	0.000000
6.764912	-5.119274	1.000000
2.715266	3.539275	1.000000
-7.212353	1.841388	0.000000
-2.867676	-2.475983	0.000000
-2.733124	6.692453	1.000000
0.355518	-0.960745	0.000000
7.017837	-9.141934	0.000000
-8.316569	8.426393	1.000000
7.345331	-4.734273	1.000000
2.513242	4.879433	1.000000
1.154496	1.512159	1.000000
-0.322301	-3.746347	0.000000
9.121481	1.660989	1.000000
1.752978	7.158309	1.000000
7.323214	-5.052743	1.000000
1.399552	-3.596260	0.000000
-8.528800	-2.605440	0.000000
9.283851	8.363639	1.000000
7.098189	-0.902879	1.000000
-6.958919	0.821042	0.000000
2.582873	-4.348449	0.000000
-9.389217	4.201583	0.000000
-2.166440	7.458840	1.000000
-2.427806	5.829446	1.000000
3.106476	-6.251748	0.000000
-0.036550	6.563568	1.000000
2.604815	9.292531	1.000000
-6.872966	9.219696	1.000000
-7.441534	-2.085747	0.000000
8.270341	-0.496190	1.000000
-6.507143	-1.736614	0.000000
1.901969	-3.267767	0.000000
-1.199544	-7.576152	0.000000
-4.557890	-7.752727	0.000000
-2.033481	1.302004	0.000000
-7.388632	0.353800	0.000000
6.971317	-5.785053	1.000000
0.731734	5.128904	1.000000
-9.379918	6.361828	0.000000
-6.367862	-1.892102	0.000000
2.742186	8.274789	1.000000
-8.296706	-8.141874	0.000000
4.521527	-5.806100	0.000000
-4.293523	-5.266430	0.000000
-4.802051	5.199861	1.000000
-0.358988	-2.734308	0.000000
2.016511	-7.701646	0.000000
2.139601	4.316224	1.000000
-6.523675	-3.856474	0.000000
1.590950	-8.749611	0.000000
3.384942	9.454094	1.000000
9.096430	7.068516	1.000000
-8.600100	2.988490	0.000000
-9.859698	-1.926817	0.000000
4.009991	4.693424	1.000000
3.011536	-7.683845	0.000000
1.342835	-2.794189	0.000000
0.919707	3.718661	1.000000
-1.109854	-2.469745	0.000000
4.333716	3.689932	1.000000
3.471865	-6.027243	0.000000
9.736617	-0.547039	1.000000
0.043133	-3.124225	0.000000
-6.067849	9.241766	1.000000
-8.800304	4.220370	0.000000
-4.020744	-0.931196	0.000000
-9.644900	4.124060	0.000000
7.106339	0.176031	1.000000
-9.341205	0.608558	0.000000
-9.011937	-8.206139	0.000000
9.427096	-1.128747	1.000000
6.203121	3.612466	1.000000
-7.609681	-5.787681	0.000000
8.970392	-8.868038	1.000000
5.499997	6.240333	1.000000
-9.721992	0.685607	0.000000
-2.129271	3.792227	1.000000
5.931855	-8.360628	0.000000
-4.432979	-9.124086	0.000000
8.878498	0.289007	1.000000
-5.214678	7.931382	1.000000
-3.022021	6.685608	1.000000
9.421629	-9.258926	1.000000
1.287586	-4.599957	0.000000
-0.564812	-7.608996	0.000000
2.274333	-8.783839	0.000000
-5.319018	-1.343742	0.000000
9.208458	9.007971	1.000000
-1.920286	-3.077906	0.000000
1.077569	-9.169944	0.000000
-2.273279	5.066478	1.000000
-3.851821	2.555618	0.000000
-5.988160	-5.320716	0.000000
-3.795166	0.450948	0.000000
-4.902852	-3.834139	0.000000
9.289801	-9.616447	0.000000
-5.921461	9.604379	1.000000
-3.688086	-5.836922	0.000000
-1.917617	-0.849231	0.000000
6.372047	3.358119	1.000000
-9.892555	-3.517824	0.000000
6.080967	-1.281245	1.000000
4.581131	2.662273	1.000000
-4.432337	-3.120342	0.000000
-0.311281	5.977792	1.000000
-7.149611	2.610150	0.000000
6.782602	5.485800	1.000000
0.262545	6.991549	1.000000
9.327883	6.067307	1.000000
-8.659639	7.741699	0.000000
9.075620	7.542138	1.000000
4.829038	9.648736	1.000000
-5.136332	-3.414887	0.000000
-7.188803	9.329264	1.000000
0.839798	-2.547590	0.000000
7.046008	0.867479	1.000000
-5.069644	-9.836857	0.000000
7.906995	-1.346538	1.000000
9.483351	-3.640625	1.000000
4.598318	-7.995681	0.000000
-2.281364	-3.025124	0.000000
-8.863613	6.717506	0.000000
2.910281	1.131251	1.000000
-6.949666	-6.412300	0.000000
-2.145149	-0.031533	0.000000
2.885794	2.197309	1.000000
-6.910466	-4.921284	0.000000
9.925903	-6.355182	1.000000
-1.092521	-6.037323	0.000000
5.110083	-9.926223	0.000000
-1.836767	3.765805	1.000000
-8.779309	-5.460063	0.000000
5.826152	-0.199399	1.000000
-1.943916	-4.730567	0.000000
-3.057825	-4.544497	0.000000
-8.064342	6.825574	0.000000
-0.055359	-8.945164	0.000000
-9.948591	-7.548741	0.000000
-5.286801	-9.194329	0.000000
5.392386	-7.840592	0.000000
-8.793055	-0.633882	0.000000
2.184959	-2.143890	1.000000
4.786256	8.213670	1.000000
-4.354628	1.654379	0.000000
-9.698155	-0.073191	0.000000
-7.089750	6.856524	0.000000
-8.649608	-3.835649	0.000000
7.679625	-3.050038	1.000000
-7.029418	-6.277153	0.000000
-7.045437	4.902398	0.000000
-8.349061	2.534166	0.000000
3.209343	-9.140831	0.000000
-4.108398	-9.918108	0.000000
2.073735	-8.998498	0.000000
-7.793051	-2.645319	0.000000
0.841897	8.907414	1.000000
9.664179	-7.902754	1.000000
-1.448029	-4.697028	0.000000
-8.790524	-4.020071	0.000000
-6.934483	1.506278	0.000000
7.554489	9.102936	1.000000
4.843980	7.091767	1.000000
1.831247	2.170979	1.000000
-2.779924	-1.628893	0.000000
8.210423	5.627633	1.000000
2.267471	-2.321111	0.000000
-6.673825	-9.000558	0.000000
-5.857376	-9.331853	0.000000
-0.869096	-2.391111	0.000000
7.229077	4.496100	1.000000
-8.743692	2.836081	0.000000
-3.307918	1.186737	0.000000
2.512931	-6.144790	0.000000
-1.153408	0.078757	0.000000
-7.999120	7.506976	0.000000
9.949063	-8.116273	1.000000
8.228097	-0.223980	1.000000
-6.349756	-4.822124	0.000000
4.693668	-0.333700	1.000000
1.730025	-3.197528	0.000000
2.311202	-5.724211	0.000000
6.421925	-9.711445	0.000000
2.263917	-7.599029	0.000000
9.359622	-1.617185	1.000000
7.983884	-8.642650	0.000000
8.588613	-0.761856	1.000000
-6.370605	-4.937980	0.000000
3.826917	0.744018	1.000000
-8.939547	-9.345905	0.000000
9.147489	3.880279	1.000000
-5.823383	-4.786185	0.000000
-6.045865	-4.537687	0.000000
-3.647069	5.127893	1.000000
9.369500	-9.821016	0.000000
9.480027	-9.245625	1.000000
0.444653	-9.007352	0.000000
3.257503	1.420308	1.000000
-4.159913	4.256419	1.000000
-0.808601	8.347052	1.000000
-2.733810	5.816130	1.000000
6.416609	1.401489	1.000000
5.217037	-1.433164	1.000000
-7.096773	6.908392	0.000000
9.890724	1.612108	1.000000
4.166145	-9.563390	0.000000
-2.273059	-8.493726	0.000000
-7.035298	-1.410250	0.000000
7.307620	5.353250	1.000000
-1.834207	-0.204831	0.000000
8.985622	-9.082394	0.000000
9.585205	-9.608646	0.000000
9.322600	-3.764802	1.000000
-2.213883	6.237982	1.000000
-9.615297	-0.859291	0.000000
-3.236445	-7.404537	0.000000
4.965062	8.945073	1.000000
3.422589	0.795940	1.000000
-7.203920	9.204515	1.000000
8.389706	7.334604	1.000000
7.925142	-1.373173	1.000000
0.491189	0.162444	1.000000
-5.796204	-6.748034	0.000000
-5.826792	4.376856	0.000000
7.820936	6.591336	1.000000
4.211059	-5.869567	0.000000
-7.284204	1.686299	0.000000
-5.370676	-2.027259	0.000000
3.595740	8.365123	1.000000
-8.938541	5.284029	0.000000
4.795964	-3.384528	1.000000
9.837613	-6.823294	1.000000
9.876682	-1.023144	1.000000
-8.244801	8.332345	1.000000
7.560172	-8.372339	0.000000
-6.565778	9.152816	1.000000
-3.664710	-6.939129	0.000000
-4.907501	-4.082753	0.000000
-0.950326	-4.476602	0.000000
1.917249	1.518597	1.000000
7.866250	6.425936	1.000000
-8.137050	4.424346	0.000000
-1.947404	-1.657958	0.000000
7.148459	-0.089575	1.000000
3.678639	-6.421726	0.000000
-8.099270	-3.778765	0.000000
3.057234	4.513888	1.000000
-5.816322	7.426137	1.000000
1.616119	8.543037	1.000000
4.168305	4.374618	1.000000
9.871771	-6.673857	1.000000
4.226887	-8.838821	0.000000
-3.268326	0.012788	0.000000
-7.465950	6.200487	0.000000
-8.143756	8.147566	1.000000
6.969325	5.789560	1.000000
-9.230277	-1.210414	0.000000
-6.837313	-2.286766	0.000000
2.599766	4.341448	1.000000
-0.997043	-6.202713	0.000000
-4.581330	4.064021	0.000000
-1.314520	-1.614376	0.000000
5.472474	-3.043052	1.000000
-8.258665	-9.797025	0.000000
-8.086292	-1.592168	0.000000
5.627871	1.182246	1.000000
-6.413844	-9.458900	0.000000
1.668506	-3.921314	0.000000
0.443872	9.667817	1.000000
3.862456	-9.357928	0.000000
4.596720	1.627267	1.000000
-2.294323	-9.912176	0.000000
-3.637091	9.094346	1.000000
-4.168733	8.352212	1.000000
3.869752	-3.230227	1.000000
7.039802	5.741696	1.000000
7.000140	-6.340352	1.000000
0.912544	-4.561123	0.000000
0.327084	-5.667487	0.000000
4.086083	8.132784	1.000000
2.321367	5.917994	1.000000
-9.776506	0.352903	0.000000
-1.386702	-7.752533	0.000000
4.284538	4.372011	1.000000
-4.995501	-3.880766	0.000000
3.729001	-2.111719	1.000000
5.211863	-3.787414	1.000000
-7.942105	1.670271	0.000000
2.127066	6.326663	1.000000
7.813579	6.168738	1.000000
-4.845151	-1.748762	0.000000
1.387634	9.935853	1.000000
-9.569798	-0.301962	0.000000
0.381276	5.714784	1.000000
2.246762	-3.922386	0.000000
-0.598389	-8.121287	0.000000
-0.371804	7.928295	1.000000
9.851812	-8.674231	1.000000
6.096390	4.426100	1.000000
-4.260807	0.873774	0.000000
-8.729179	-5.046497	0.000000
-8.789418	-9.624909	0.000000
0.541150	8.008775	1.000000
2.335064	-1.115987	1.000000
-4.531945	2.237463	0.000000
9.303614	8.566557	1.000000
3.349988	8.380729	1.000000
-1.123799	3.476307	1.000000
2.416345	-3.230335	0.000000
1.130409	-5.771791	0.000000
0.666149	7.463680	1.000000
6.627960	3.442307	1.000000
-2.182680	-8.463698	0.000000
5.981075	8.089651	1.000000
3.824085	9.189022	1.000000
3.138886	7.119129	1.000000
-9.742152	-9.969533	0.000000
-3.742921	9.073207	1.000000
-3.845575	-3.742157	0.000000
2.595505	-3.773576	0.000000
7.161207	8.292248	1.000000
-8.638829	-9.086782	0.000000
8.124298	-4.599838	1.000000
4.253593	3.847493	1.000000
8.638859	-9.483738	0.000000
7.883450	-2.062999	1.000000
9.019201	-9.271506	0.000000
5.987351	8.985728	1.000000
8.047436	0.892265	1.000000
-1.813113	8.464686	1.000000
0.482664	-0.584913	0.000000
-4.342103	-7.612918	0.000000
3.154778	-0.303153	1.000000
-0.094073	-2.516188	0.000000
6.664244	-1.323401	1.000000
-2.200787	1.076253	0.000000
-3.556388	-8.127209	0.000000
3.231919	5.609737	1.000000
9.544703	0.331833	1.000000
-5.206466	0.239651	0.000000
-4.367124	5.459680	1.000000
0.794962	2.204212	1.000000
3.673957	-2.355752	1.000000
8.254439	2.216947	1.000000
-9.458465	5.137251	0.000000
9.827738	3.931666	1.000000
1.601725	6.680047	1.000000
7.654557	8.528770	1.000000
-7.304913	3.037281	0.000000
-7.415875	7.190548	0.000000
-0.559910	8.792894	1.000000
0.727939	2.496310	1.000000
9.301029	6.220574	1.000000
-5.392917	9.603499	1.000000
1.179728	-7.114553	0.000000
-5.080754	7.899597	1.000000
-0.738049	-2.140648	0.000000
8.994739	0.861849	1.000000
0.938946	-6.554587	0.000000
-4.797060	-8.335706	0.000000
7.048131	9.234585	1.000000
-6.192446	-6.740924	0.000000
-8.592622	-5.374611	0.000000
-4.559137	-4.682410	0.000000
8.387065	-9.542533	0.000000
3.537119	-9.422234	0.000000
0.096656	2.577755	1.000000
7.201386	-4.437224	1.000000
-7.005495	-0.605708	0.000000
9.143368	6.148136	1.000000
9.495341	-9.865037	0.000000
-6.081244	-6.174015	0.000000
4.546143	6.910084	1.000000
3.076912	-6.251959	0.000000
1.581631	-7.051297	0.000000
-3.417529	1.805680	0.000000
-0.472335	-7.992089	0.000000
5.137674	3.609715	1.000000
-6.522608	-7.432570	0.000000
9.481983	-5.497180	1.000000
-8.680222	-7.202043	0.000000
2.808992	0.246300	1.000000
2.075895	-7.512151	0.000000
-4.224567	-9.174043	0.000000
7.591745	3.219747	1.000000
6.928748	2.855173	1.000000
-5.672928	-0.957643	0.000000
-6.954428	-7.163622	0.000000
0.818601	6.707441	1.000000
7.692560	-5.304244	1.000000
-1.351984	-3.206468	0.000000
-4.237572	-6.503616	0.000000
-5.341157	7.200912	1.000000
-2.208402	3.630797	1.000000
4.377752	-3.080320	1.000000
8.769979	4.204780	1.000000
4.740616	-5.117362	0.000000
4.679290	6.811185	1.000000
-2.401857	7.474149	1.000000
0.324122	7.719309	1.000000
6.251540	6.133147	1.000000
5.709758	4.683019	1.000000
-7.386120	3.527218	0.000000
6.187313	8.420905	1.000000
-5.997040	-9.992124	0.000000
-6.882570	-8.640642	0.000000
5.377665	-2.224666	1.000000
8.461732	0.916751	1.000000
-2.480890	-3.214413	0.000000
1.506946	6.535944	1.000000
0.992226	6.386702	1.000000
5.059502	-8.961041	0.000000
8.306917	2.686804	1.000000
-5.331353	-7.108079	0.000000
9.164122	3.441211	1.000000
4.373193	-0.867905	1.000000
7.486623	8.638063	1.000000
1.782481	8.641129	1.000000
6.721153	8.204434	1.000000
6.753637	7.887178	1.000000
-1.983424	-4.732521	0.000000
9.633988	2.955522	1.000000
-7.171179	6.204376	0.000000
-4.596101	-5.767818	0.000000
-5.088659	8.690789	1.000000
-7.210945	-1.972887	0.000000
-0.270930	-1.665254	0.000000
-5.642825	8.960758	1.000000
3.506682	-5.420577	0.000000
-2.418827	-5.048574	0.000000
-5.677819	3.997685	0.000000
-8.531575	-0.825450	0.000000
7.781206	3.897450	1.000000
0.788743	-2.053070	0.000000
-2.455790	-9.002191	0.000000
5.818090	1.709583	1.000000
3.337351	6.757996	1.000000
-8.437295	-0.220744	0.000000
5.592445	-6.889219	0.000000
-2.356005	7.469025	1.000000
-2.336211	8.131434	1.000000
-1.708711	3.719224	1.000000
-6.737435	-8.109737	0.000000
3.440916	2.028267	1.000000
4.858896	-4.012739	1.000000
9.291990	-9.899988	0.000000
-0.767433	0.675533	0.000000
5.990507	1.664066	1.000000
8.244571	-5.336362	1.000000
-6.232197	1.093912	0.000000
9.352462	0.603419	1.000000
2.184653	2.276426	1.000000
7.319151	1.663734	1.000000
2.894727	-2.447740	1.000000
-5.046518	7.498478	1.000000
-7.987336	-1.123188	0.000000
2.172727	7.694465	1.000000
9.094219	-9.894479	0.000000
-2.531016	6.222282	1.000000
-8.223527	-9.136560	0.000000
-5.129569	0.491023	0.000000
-0.874057	9.940341	1.000000
0.805070	7.014158	1.000000
2.085590	5.697241	1.000000
4.115154	-6.820437	0.000000
2.815703	-2.737598	1.000000
9.628204	-6.684249	1.000000
4.398458	3.564316	1.000000
4.865343	0.517424	1.000000
-6.813425	-8.094784	0.000000
5.705904	2.194419	1.000000
0.505765	4.801372	1.000000
4.879605	0.835101	1.000000
-5.200214	-9.344524	0.000000
2.148869	9.699883	1.000000
-2.989691	7.095228	1.000000
9.119505	-8.933371	1.000000
-2.188308	-6.566288	0.000000
-9.153786	-0.052307	0.000000
8.838798	-5.082252	1.000000
-5.045560	-2.195456	0.000000
-5.857775	-4.543334	0.000000
-3.311141	-3.239168	0.000000
-6.619999	-1.231444	0.000000
2.773099	-1.666363	1.000000
3.691076	-4.848082	0.000000
9.412291	-1.496248	1.000000
5.455493	-4.348509	1.000000
-9.991108	9.371773	0.000000
7.495425	5.477981	1.000000
-2.891035	-7.642788	0.000000
-4.756289	-0.103758	0.000000
0.116732	1.228440	1.000000
3.828740	1.837777	1.000000
6.225229	2.031593	1.000000
-7.467624	8.759592	1.000000
0.523285	-2.992991	0.000000
-8.706720	-5.620768	0.000000
-6.472580	5.009521	0.000000
-6.674060	-5.464575	0.000000
6.845613	6.018740	1.000000
0.040467	2.190373	1.000000
-2.301824	-9.735193	0.000000
3.500997	-5.349986	0.000000
8.072161	-9.916197	0.000000
-8.203514	-3.455141	0.000000
6.337800	9.510174	1.000000
-1.140152	9.923867	1.000000
3.329384	-3.756000	0.000000
-7.004538	0.764304	0.000000
-1.450757	8.810760	1.000000
-6.898211	0.670476	0.000000
6.075140	-8.838488	0.000000
2.420922	-1.829457	1.000000
1.516705	-2.900282	0.000000
1.866914	9.555968	1.000000
-7.061245	3.597095	0.000000
-3.428769	-1.710350	0.000000
-3.855981	-1.570633	0.000000
5.214393	3.081507	1.000000
7.388065	9.528763	1.000000
4.324255	-3.524755	1.000000
-5.574676	-1.192732	0.000000
0.440332	0.971328	1.000000
1.367022	-8.594606	0.000000
7.100570	8.781032	1.000000
8.843329	5.220836	1.000000
5.476358	4.984824	1.000000
0.333001	9.459231	1.000000
8.790804	-7.831855	1.000000
4.235979	-5.471665	0.000000
4.339399	5.395902	1.000000
-6.168846	9.560986	1.000000
5.937787	9.082071	1.000000
-6.520620	5.737246	0.000000
-4.605144	-1.051308	0.000000
4.786504	8.836271	1.000000
-2.860363	6.684593	1.000000
0.119658	9.232485	1.000000
3.511429	-3.374327	1.000000
8.134237	7.145761	1.000000
-7.711162	-2.311009	0.000000
0.441973	7.957532	1.000000
7.300622	-7.018575	1.000000
-9.305815	5.529286	0.000000
6.678423	-0.459885	1.000000
-9.510681	-8.935336	0.000000
-8.325828	-0.112882	0.000000
4.687360	-6.310255	0.000000
7.649315	-5.327950	1.000000
4.248914	-5.915837	0.000000
-0.273135	6.516503	1.000000
2.403013	-8.999946	0.000000
-5.220176	-2.736644	0.000000
-5.546039	2.631919	0.000000
-7.190363	-9.431226	0.000000
-2.289182	0.058354	0.000000
-8.160874	9.446498	1.000000
5.839457	8.652772	1.000000
-8.612514	-6.507603	0.000000
-5.799376	-3.690140	0.000000
9.305638	4.220636	1.000000
-3.013983	-1.118485	0.000000
-4.768893	0.852866	0.000000
-7.768612	-0.096227	0.000000
8.324071	6.431514	1.000000
1.386650	-0.068862	1.000000
9.242655	-0.883403	1.000000
1.685932	0.577687	1.000000
8.939012	8.277263	1.000000
-6.720654	-9.002154	0.000000
-4.615663	4.576434	0.000000
0.431143	3.298187	1.000000
-9.732641	3.178825	0.000000
5.924232	9.189485	1.000000
-0.400492	8.272380	1.000000
0.108677	-3.444400	0.000000
-4.662481	5.813237	1.000000
4.829850	-2.274757	1.000000
8.365842	-6.044819	1.000000
5.771880	-3.133802	1.000000
-3.650713	-8.551222	0.000000
-2.392957	-3.820513	0.000000
-5.784162	1.825016	0.000000
7.003142	-8.438838	0.000000
-0.677061	7.463815	1.000000
8.007885	-5.387667	1.000000
-5.123661	3.486400	0.000000
2.242336	-7.500468	0.000000
-4.959179	8.615105	1.000000
-1.080459	0.128000	0.000000
7.181555	0.215156	1.000000
9.203620	-3.000468	1.000000
9.598086	-1.399630	1.000000
-4.459742	-2.043052	0.000000
-5.597483	-1.256592	0.000000
6.022695	0.159191	1.000000
1.850203	-2.789455	0.000000
-2.661855	-7.582980	0.000000
3.664438	-9.919366	0.000000
7.853232	9.219936	1.000000
-3.160202	-2.026094	0.000000
-8.717214	-6.883557	0.000000
2.066883	-6.235561	0.000000
-5.502878	9.226043	1.000000
4.058196	8.027149	1.000000
-8.359085	6.513173	0.000000
8.336368	1.948971	1.000000
5.371713	-0.977216	1.000000
1.744355	-5.891199	0.000000
7.616468	-3.858103	1.000000
-5.036231	9.388662	1.000000
-9.868396	-6.848274	0.000000
-2.691607	-1.947062	0.000000
-5.643506	-8.346987	0.000000
-8.842133	0.401902	0.000000
3.514625	2.278599	1.000000
8.002518	1.759812	1.000000
-2.128481	-4.706459	0.000000
0.742503	8.262517	1.000000
0.904633	-9.491370	0.000000
9.180264	1.729467	1.000000
6.795681	-2.963937	1.000000
6.679691	4.676131	1.000000
1.350646	4.128775	1.000000
-1.529393	-0.336749	0.000000
-5.038766	9.545784	1.000000
1.839444	8.749783	1.000000
-2.907650	5.780801	1.000000
-1.367098	-2.633055	0.000000
-8.645570	7.834869	0.000000
1.729452	4.072004	1.000000
9.947171	2.802380	1.000000
-6.460161	-7.051791	0.000000
2.255134	2.864746	1.000000
-3.787667	-9.899200	0.000000
-6.871236	-7.347333	0.000000
5.767821	1.292708	1.000000
0.951651	9.331580	1.000000
6.054897	-9.675571	0.000000
-6.074396	6.605155	1.000000
-0.874651	0.886097	1.000000
5.194969	-7.311650	0.000000
5.834907	7.805816	1.000000
-4.030428	7.481139	1.000000
0.183223	0.640362	1.000000
-1.949534	0.167687	0.000000
-3.612213	-7.305710	0.000000
-5.791141	-7.441708	0.000000
7.070093	0.580280	1.000000
-2.577248	3.532262	1.000000
-0.514546	-2.137046	0.000000
-6.788563	7.361049	1.000000
5.119817	3.685888	1.000000
-6.667865	-0.244646	0.000000
5.343080	0.482165	1.000000
3.730498	-2.100153	1.000000
0.114177	-2.711541	0.000000
-1.635683	-9.082032	0.000000
1.908690	4.386143	1.000000
8.782158	0.389699	1.000000
-2.412663	3.875286	1.000000
-6.095980	1.206383	0.000000
-7.987849	-5.919713	0.000000
4.907807	-8.502068	0.000000
7.916692	-3.665188	1.000000
1.417476	6.972045	1.000000
1.667443	-0.975536	1.000000
-8.416640	9.510525	1.000000
0.277828	5.752213	1.000000
3.647931	-7.088741	0.000000
-4.408330	-2.255313	0.000000
-4.675607	-9.207314	0.000000
-4.727104	-6.083716	0.000000
9.374472	-4.286283	1.000000
7.717900	-5.661192	1.000000
-8.250747	-4.723263	0.000000
-1.888696	-5.134690	0.000000
5.032539	4.120847	1.000000
6.635828	0.112247	1.000000
1.000208	-7.265755	0.000000
-8.837869	9.143183	1.000000
-5.207798	-6.706905	0.000000
7.801154	2.092362	1.000000
-9.341254	3.282424	0.000000
-9.227131	-4.402596	0.000000
-6.394042	-6.990399	0.000000
9.510947	0.337475	1.000000
7.173659	-5.471294	1.000000
-0.618795	1.955380	1.000000
2.771277	3.405498	1.000000
-6.298885	-5.905082	0.000000
-8.817574	-4.257303	0.000000
-1.279726	-2.356751	0.000000
0.278039	1.121372	1.000000
4.733165	8.751402	1.000000
9.951337	7.693717	1.000000
-7.686036	9.692406	1.000000
4.240346	5.549984	1.000000
-9.693426	6.903752	0.000000
2.879257	1.972069	1.000000
7.427889	-5.405915	1.000000
-5.522420	4.460721	0.000000
-2.095903	-0.824418	0.000000
1.022590	7.496631	1.000000
7.743707	5.126078	1.000000
-7.864598	2.426692	0.000000
5.036473	-4.711584	1.000000
-0.088652	5.776078	1.000000
-3.914690	8.547138	1.000000
-9.189738	9.151733	0.000000
-9.644419	-9.235846	0.000000
6.866649	-1.756747	1.000000
9.284541	9.972130	1.000000
5.666280	0.619498	1.000000
4.173549	-7.514776	0.000000
-4.528264	6.297703	1.000000
-7.669574	-9.014047	0.000000
-9.509025	3.968246	0.000000
-9.661646	-5.762480	0.000000
-9.185902	-4.462353	0.000000
-5.653470	-5.828400	0.000000
1.889205	-3.196288	0.000000
-8.683429	-4.082467	0.000000
-5.474288	1.826692	0.000000
-9.151540	0.164023	0.000000
-3.034512	8.867892	1.000000
2.098131	-7.786481	0.000000
-4.541838	-1.837694	0.000000
-8.797987	8.455287	0.000000
1.989530	4.782458	1.000000
6.333540	6.547998	1.000000
-3.199615	4.251916	1.000000
9.201268	-0.454492	1.000000
-7.300147	-2.893592	0.000000
-5.017722	-8.318415	0.000000
3.671517	-8.321314	0.000000
2.032989	1.561205	1.000000
-9.752559	1.020887	0.000000
-1.088802	6.596114	1.000000
-9.919020	-0.715513	0.000000
9.208260	-1.206324	1.000000
-9.145559	-1.607667	0.000000
4.986788	-8.515510	0.000000
-5.811088	4.624990	0.000000
0.117524	4.974233	1.000000
-3.653166	-4.395303	0.000000
-0.162115	-0.958619	0.000000
6.300468	-0.949339	1.000000
-1.803455	-4.923857	0.000000
-9.453104	-2.249557	0.000000
-5.179314	-4.103843	0.000000
-0.946480	5.010077	1.000000
9.186612	3.452376	1.000000
8.515409	-9.844820	0.000000
6.292202	1.318739	1.000000
7.253748	7.826614	1.000000
4.921489	-2.533179	1.000000
9.697511	-5.850926	1.000000
-5.111597	-7.506955	0.000000
-0.722755	-9.961563	0.000000
-6.714550	5.216804	0.000000
7.239124	-6.170464	1.000000
-9.082390	-5.427591	0.000000
5.838916	8.221931	1.000000
7.287274	-4.886295	1.000000
-9.339828	3.491686	0.000000
1.436252	-6.577675	0.000000
-6.853074	3.400059	0.000000
0.452536	-0.685073	0.000000
5.094912	7.927443	1.000000
8.390030	-5.223795	1.000000
3.697552	-9.558109	0.000000
9.576620	1.218784	1.000000
-7.160147	-0.756694	0.000000
-1.132872	6.594534	1.000000
-3.430401	-4.318949	0.000000
-5.644878	1.191800	0.000000
-6.639639	-3.621465	0.000000
7.115152	-2.100344	1.000000
2.598459	-4.491732	0.000000
6.759533	-0.808449	1.000000
2.739245	-1.968281	1.000000
-0.796836	-3.607268	0.000000
-9.625927	5.462280	0.000000
-0.749303	7.805054	1.000000
-5.344292	8.913053	1.000000
3.859238	-1.449274	1.000000
